0    1    -0.577413188913665    1.00000000007206    0.33340600248077    8.48827484020832e-06    0.000108394290100221
10.8999999999998    -0.0108652337321556    -0.0344809464942199    0.000118053304119372    0.00118893571531879    2.54950245849906e-07    6.64691881592425e-06
10.9999999999998    0.00561952010283912    0.206794280233862    3.15790062483088e-05    0.0427638743810207    2.49190239172889e-07    6.60147876884915e-06
11.0999999999998    0.00299895413468097    -0.232786740074932    8.99372596145459e-06    0.0541896663975911    2.43996961196516e-07    6.54807014361971e-06
11.1999999999998    -0.00916637557127572    0.112247157838663    8.40224411715451e-05    0.0125994244845848    2.4055098828496e-07    6.45965015496269e-06
11.2999999999998    0.00966491478239608    0.0675997981272911    9.34105778073573e-05    0.00456973274737671    2.37442712075577e-07    6.36601926783069e-06
11.3999999999998    -0.00505196941578492    -0.202838770521735    2.55223950324052e-05    0.0411435668664756    2.33192900978839e-07    6.30129412789453e-06
11.4999999999998    -0.00164126330526406    0.232394440318913    2.69374528934776e-06    0.0540071759302759    2.28345029666158e-07    6.2558068030231e-06
11.5999999999998    0.00708855625716756    -0.157159646555774    5.02476298612634e-05    0.0246991545440078    2.24129503470449e-07    6.20259128665225e-06
11.6999999999998    -0.00927320267364041    0.0229081287183016    8.59922878750313e-05    0.000524782399099193    2.20498763545114e-07    6.1420615676941e-06
11.7999999999998    0.00795065841635394    0.111632357630748    6.32129693003451e-05    0.0124617833073964    2.16345558793072e-07    6.09894676225993e-06
11.8999999999998    -0.00419610452575242    -0.201476630839816    1.76072932355559e-05    0.0405928328116239    2.10988005620448e-07    6.08771708227814e-06
11.9999999999998    -0.000407589199636312    0.227374812851859    1.66128997659441e-07    0.051699305556572    2.04937239678263e-07    6.09541283329445e-06
12.0999999999998    0.00446742757106383    -0.194015074512969    1.99579091424162e-05    0.037641849175424    1.99286004839636e-07    6.09516921518179e-06
12.1999999999998    -0.00714529664018119    0.120666679462624    5.10552641141354e-05    0.014560447569369    1.94809640946481e-07    6.06904786041864e-06
12.2999999999998    0.00820053662366107    -0.030707228178228    6.72488009526998e-05    0.000942933898590221    1.91555141949691e-07    6.01668175133641e-06
12.3999999999998    -0.00783503583593578    -0.0559953293700477    6.13877865861113e-05    0.00313547694666844    1.88979936167216e-07    5.95048832161417e-06
12.4999999999998    0.00647701521357094    0.126673177315376    4.19517261116082e-05    0.0160460938858072    1.86490460076508e-07    5.88510155661665e-06
12.5999999999998    -0.00459582192448327    -0.175919093381319    2.11215791953162e-05    0.0309475274500869    1.83725462597124e-07    5.8293791466087e-06
12.6999999999998    0.00258608286745505    0.204030594661928    6.68782462998423e-06    0.041628483591549    1.80664542333983e-07    5.78353208473132e-06
12.7999999999998    -0.000720208922976286    -0.214747439411739    5.18700924257375e-07    0.0461164627668418    1.77546368698571e-07    5.73963396128374e-06
12.8999999999998    -0.000850656464595849    0.213229021817305    7.2361645129284e-07    0.0454666157774995    1.74740179401867e-07    5.68637956219072e-06
12.9999999999998    0.00207028490474278    -0.204637143985422    4.28607961656989e-06    0.0418763607300333    1.72522673424836e-07    5.61453033799272e-06
13.0999999999998    -0.00294354163413614    0.193350919325273    8.66443738108977e-06    0.0373845780344498    1.70870975495573e-07    5.52462937653095e-06
13.1999999999998    0.00350572749206102    -0.182668607803254    1.22901252772761e-05    0.0333678203062862    1.69362458977428e-07    5.43205897309674e-06
13.2999999999998    -0.00379956824707728    0.174804349050507    1.44367188921935e-05    0.030556560475729    1.67318850246547e-07    5.36259614399627e-06
13.3999999999998    0.00386046512036749    -0.171010401868469    1.49031909725614e-05    0.0292445575756751    1.64278509065606e-07    5.3347893520067e-06
13.4999999999998    -0.00370887393033178    0.171704194305811    1.37557458568684e-05    0.0294823303706869    1.60541989140818e-07    5.33658919991131e-06
13.5999999999998    0.00334841526354367    -0.176530085018657    1.12118848018521e-05    0.0311628709450393    1.57225405604165e-07    5.32398726179322e-06
13.6999999999998    -0.0027688532716192    0.184330553901357    7.66654846385033e-06    0.033977753129258    1.5522239238606e-07    5.26086704121145e-06
13.7999999999998    0.00195384805738    -0.193043321051894    3.81752225494257e-06    0.0372657238295523    1.53671647780763e-07    5.17760876300387e-06
